#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_battista_2_adj;Battistan;;battister;;;;;;;;;;;x
b_battista_3;Battista;Battista;Battista;;Battista;;;;;;;;;x
b_battista_3_adj;Battistan;;battister;;;;;;;;;;;x
b_bay_of_crows_nests;Bay of Crow's Nests;Bay of Crow's Nests;Bay of Crow's Nests;;Bay of Crow's Nests;;;;;;;;;x
b_bay_of_crows_nests_adj;Bay of Crows Nestsian;;Bay of Crow's Nestser;;;;;;;;;;;x
b_bay_of_myr;Bay of Myr;Bay of Myr;Bay of Myr;;Bay of Myr;;;;;;;;;x
b_bay_of_myr_adj;Bay of Myrian;;Bay of Myrer;;;;;;;;;;;x
b_bay_of_myr_2;Bay of Myr;Bay of Myr;Bay of Myr;;Bay of Myr;;;;;;;;;x
b_bay_of_myr_2_adj;Bay of Myrian;;Bay of Myrer;;;;;;;;;;;x
b_bay_of_myr_3;Bay of Myr;Bay of Myr;Bay of Myr;;Bay of Myr;;;;;;;;;x
b_bay_of_myr_3_adj;Bay of Myrian;;Bay of Myrer;;;;;;;;;;;x
b_baypoint;Baypoint;Baypoint;Baypoint;;Baypoint;;;;;;;;;x
b_baypoint_adj;Baypointian;;baypointer;;;;;;;;;;;x
b_bazine;Bazine;Bazine;Bazine;;Bazine;;;;;;;;;x
b_bazine_adj;Bazinean;;baziner;;;;;;;;;;;x
b_bazine_2;Bazine;Bazine;Bazine;;Bazine;;;;;;;;;x
b_bazine_2_adj;Bazinean;;baziner;;;;;;;;;;;x
b_bazine_3;Bazine;Bazine;Bazine;;Bazine;;;;;;;;;x
b_bazine_3_adj;Bazinean;;baziner;;;;;;;;;;;x
b_bear_island_hall;Bear Island Hall;Bear Island Hall;Bear Island Hall;;Bear Island Hall;;;;;;;;;x
b_bear_island_hall_adj;Bear Island Hallian;;Bear Island Haller;;;;;;;;;;;x
b_bear_island_hall_2;Bear Island Hall;Bear Island Hall;Bear Island Hall;;Bear Island Hall;;;;;;;;;x
b_bear_island_hall_2_adj;Bear Island Hallian;;Bear Island Haller;;;;;;;;;;;x
b_bear_island_hall_3;Bear Island Hall;Bear Island Hall;Bear Island Hall;;Bear Island Hall;;;;;;;;;x
b_bear_island_hall_3_adj;Bear Island Hallian;;Bear Island Haller;;;;;;;;;;;x
b_bear_island_hall_4;Bear Island Hall;Bear Island Hall;Bear Island Hall;;Bear Island Hall;;;;;;;;;x
b_bear_island_hall_4_adj;Bear Island Hallian;;Bear Island Haller;;;;;;;;;;;x
b_bearstone;Bearstone;Bearstone;Bearstone;;Bearstone;;;;;;;;;x
b_bearstone_adj;Bearstonean;;bearstoner;;;;;;;;;;;x
b_bearstone_2;Bearstone;Bearstone;Bearstone;;Bearstone;;;;;;;;;x
b_bearstone_2_adj;Bearstonean;;bearstoner;;;;;;;;;;;x
b_bearview;Bearview;Bearview;Bearview;;Bearview;;;;;;;;;x
b_bearview_adj;Bearviewian;;bearviewer;;;;;;;;;;;x
b_bearview_2;Bearview;Bearview;Bearview;;Bearview;;;;;;;;;x
b_bearview_2_adj;Bearviewian;;bearviewer;;;;;;;;;;;x
b_bearwood;Bearwood;Bearwood;Bearwood;;Bearwood;;;;;;;;;x
b_bearwood_adj;Bearwoodian;;bearwooder;;;;;;;;;;;x
b_bearwood_2;Bearwood;Bearwood;Bearwood;;Bearwood;;;;;;;;;x
b_bearwood_2_adj;Bearwoodian;;bearwooder;;;;;;;;;;;x
b_bearwood_3;Bearwood;Bearwood;Bearwood;;Bearwood;;;;;;;;;x
b_bearwood_3_adj;Bearwoodian;;bearwooder;;;;;;;;;;;x
b_becimyr;Becimyr;Becimyr;Becimyr;;Becimyr;;;;;;;;;x
b_becimyr_adj;Becimyrian;;becimyrer;;;;;;;;;;;x
b_becimyr_2;Becimyr;Becimyr;Becimyr;;Becimyr;;;;;;;;;x
b_becimyr_2_adj;Becimyrian;;becimyrer;;;;;;;;;;;x
b_becimyr_3;Becimyr;Becimyr;Becimyr;;Becimyr;;;;;;;;;x
b_becimyr_3_adj;Becimyrian;;becimyrer;;;;;;;;;;;x
b_belham;Belham;Belham;Belham;;Belham;;;;;;;;;x
b_belham_adj;Belhamian;;belhamer;;;;;;;;;;;x
b_belham_2;Belham;Belham;Belham;;Belham;;;;;;;;;x
b_belham_2_adj;Belhamian;;belhamer;;;;;;;;;;;x
b_belham_3;Belham;Belham;Belham;;Belham;;;;;;;;;x
b_belham_3_adj;Belhamian;;belhamer;;;;;;;;;;;x
b_bell_tower;Bell Tower;Bell Tower;Bell Tower;;Bell Tower;;;;;;;;;x
b_bell_tower_adj;Bell Towerian;;Bell Towerer;;;;;;;;;;;x
b_bell_tower_2;Bell Tower;Bell Tower;Bell Tower;;Bell Tower;;;;;;;;;x
b_bell_tower_2_adj;Bell Towerian;;Bell Towerer;;;;;;;;;;;x
b_bell_tower_3;Bell Tower;Bell Tower;Bell Tower;;Bell Tower;;;;;;;;;x
b_bell_tower_3_adj;Bell Towerian;;Bell Towerer;;;;;;;;;;;x
b_benditana;Benditana;Benditana;Benditana;;Benditana;;;;;;;;;x
b_benditana_adj;Benditanan;;benditaner;;;;;;;;;;;x
b_benditana_2;Benditana;Benditana;Benditana;;Benditana;;;;;;;;;x
b_benditana_2_adj;Benditanan;;benditaner;;;;;;;;;;;x
b_benditana_3;Benditana;Benditana;Benditana;;Benditana;;;;;;;;;x
b_benditana_3_adj;Benditanan;;benditaner;;;;;;;;;;;x
b_bentbarrow;Bentbarrow;Bentbarrow;Bentbarrow;;Bentbarrow;;;;;;;;;x
b_bentbarrow_adj;Bentbarrowian;;bentbarrower;;;;;;;;;;;x
b_berico;Berico;Berico;Berico;;Berico;;;;;;;;;x
b_berico_adj;Berician;;bericer;;;;;;;;;;;x
b_berico_2;Berico;Berico;Berico;;Berico;;;;;;;;;x
b_berico_2_adj;Berician;;bericer;;;;;;;;;;;x
b_berico_3;Berico;Berico;Berico;;Berico;;;;;;;;;x
b_berico_3_adj;Berician;;bericer;;;;;;;;;;;x
b_bernardes;Bernardes;Bernardes;Bernardes;;Bernardes;;;;;;;;;x
b_bernardes_adj;Bernardesian;;bernardeser;;;;;;;;;;;x
b_bernardes_2;Bernardes;Bernardes;Bernardes;;Bernardes;;;;;;;;;x
b_bernardes_2_adj;Bernardesian;;bernardeser;;;;;;;;;;;x
b_berylos;Berylos;Berylos;Berylos;;Berylos;;;;;;;;;x
b_berylos_adj;Berylosian;;beryloser;;;;;;;;;;;x
b_berylos_2;Berylos;Berylos;Berylos;;Berylos;;;;;;;;;x
b_berylos_2_adj;Berylosian;;beryloser;;;;;;;;;;;x
b_berylos_3;Berylos;Berylos;Berylos;;Berylos;;;;;;;;;x
b_berylos_3_adj;Berylosian;;beryloser;;;;;;;;;;;x
b_bethesda;Bethesda;Bethesda;Bethesda;;Bethesda;;;;;;;;;x
b_bethesda_adj;Bethesdan;;bethesder;;;;;;;;;;;x
b_bethesda_2;Bethesda;Bethesda;Bethesda;;Bethesda;;;;;;;;;x
b_bethesda_2_adj;Bethesdan;;bethesder;;;;;;;;;;;x
b_bevagna;Bevagna;Bevagna;Bevagna;;Bevagna;;;;;;;;;x
b_bevagna_adj;Bevagnan;;bevagner;;;;;;;;;;;x
b_bevagna_2;Bevagna;Bevagna;Bevagna;;Bevagna;;;;;;;;;x
b_bevagna_2_adj;Bevagnan;;bevagner;;;;;;;;;;;x
b_bevagna_3;Bevagna;Bevagna;Bevagna;;Bevagna;;;;;;;;;x
b_bevagna_3_adj;Bevagnan;;bevagner;;;;;;;;;;;x
b_bibbiano;Bibbiano;Bibbiano;Bibbiano;;Bibbiano;;;;;;;;;x
b_bibbiano_adj;Bibbianian;;bibbianer;;;;;;;;;;;x
b_bibbiano_2;Bibbiano;Bibbiano;Bibbiano;;Bibbiano;;;;;;;;;x
b_bibbiano_2_adj;Bibbianian;;bibbianer;;;;;;;;;;;x
b_bigwood;Bigwood;Bigwood;Bigwood;;Bigwood;;;;;;;;;x
b_bigwood_adj;Bigwoodian;;bigwooder;;;;;;;;;;;x
b_bigwood_2;Bigwood;Bigwood;Bigwood;;Bigwood;;;;;;;;;x
b_bigwood_2_adj;Bigwoodian;;bigwooder;;;;;;;;;;;x
b_bigwood_3;Bigwood;Bigwood;Bigwood;;Bigwood;;;;;;;;;x
b_bigwood_3_adj;Bigwoodian;;bigwooder;;;;;;;;;;;x
b_bikic;Bikic;Bikic;Bikic;;Bikic;;;;;;;;;x
b_bikic_adj;Bikician;;bikicer;;;;;;;;;;;x
b_bikic_2;Bikic;Bikic;Bikic;;Bikic;;;;;;;;;x
b_bikic_2_adj;Bikician;;bikicer;;;;;;;;;;;x
b_bikic_3;Bikic;Bikic;Bikic;;Bikic;;;;;;;;;x
b_bikic_3_adj;Bikician;;bikicer;;;;;;;;;;;x
b_bisse;Bisse;Bisse;Bisse;;Bisse;;;;;;;;;x
b_bisse_adj;Bissean;;bisser;;;;;;;;;;;x
b_bisse_2;Bisse;Bisse;Bisse;;Bisse;;;;;;;;;x
b_bisse_2_adj;Bissean;;bisser;;;;;;;;;;;x
b_biteport;Biteport;Biteport;Biteport;;Biteport;;;;;;;;;x
b_biteport_adj;Biteportian;;biteporter;;;;;;;;;;;x
b_black_marsh;Black Marsh;Black Marsh;Black Marsh;;Black Marsh;;;;;;;;;x
b_black_marsh_adj;Black Marshian;;Black Marsher;;;;;;;;;;;x
b_blackcrown;Blackcrown;Blackcrown;Blackcrown;;Blackcrown;;;;;;;;;x
b_blackcrown_adj;Blackcrownian;;blackcrowner;;;;;;;;;;;x
b_blackcrown_2;Blackcrown;Blackcrown;Blackcrown;;Blackcrown;;;;;;;;;x
b_blackcrown_2_adj;Blackcrownian;;blackcrowner;;;;;;;;;;;x
b_blackcrown_3;Blackcrown;Blackcrown;Blackcrown;;Blackcrown;;;;;;;;;x
b_blackcrown_3_adj;Blackcrownian;;blackcrowner;;;;;;;;;;;x
b_blackcrown_4;Blackcrown;Blackcrown;Blackcrown;;Blackcrown;;;;;;;;;x
b_blackcrown_4_adj;Blackcrownian;;blackcrowner;;;;;;;;;;;x
b_blackford;Blackford;Blackford;Blackford;;Blackford;;;;;;;;;x
b_blackford_adj;Blackfordian;;blackforder;;;;;;;;;;;x
b_blackford_2;Blackford;Blackford;Blackford;;Blackford;;;;;;;;;x
b_blackford_2_adj;Blackfordian;;blackforder;;;;;;;;;;;x
b_blackgrove;Blackgrove;Blackgrove;Blackgrove;;Blackgrove;;;;;;;;;x
b_blackgrove_adj;Blackgrovean;;blackgrover;;;;;;;;;;;x
b_blackgrove_2;Blackgrove;Blackgrove;Blackgrove;;Blackgrove;;;;;;;;;x
b_blackgrove_2_adj;Blackgrovean;;blackgrover;;;;;;;;;;;x
b_blackgrove_3;Blackgrove;Blackgrove;Blackgrove;;Blackgrove;;;;;;;;;x
b_blackgrove_3_adj;Blackgrovean;;blackgrover;;;;;;;;;;;x
b_blackpool;Blackpool;Blackpool;Blackpool;;Blackpool;;;;;;;;;x
b_blackpool_adj;Blackpoolian;;blackpooler;;;;;;;;;;;x
b_blackpool_2;Blackpool;Blackpool;Blackpool;;Blackpool;;;;;;;;;x
b_blackpool_2_adj;Blackpoolian;;blackpooler;;;;;;;;;;;x
b_blackpool_3;Blackpool;Blackpool;Blackpool;;Blackpool;;;;;;;;;x
b_blackpool_3_adj;Blackpoolian;;blackpooler;;;;;;;;;;;x
b_blackpool_4;Blackpool;Blackpool;Blackpool;;Blackpool;;;;;;;;;x
b_blackpool_4_adj;Blackpoolian;;blackpooler;;;;;;;;;;;x
b_blackrush;Blackrush;Blackrush;Blackrush;;Blackrush;;;;;;;;;x
b_blackrush_adj;Blackrushian;;blackrusher;;;;;;;;;;;x
b_blackrush_2;Blackrush;Blackrush;Blackrush;;Blackrush;;;;;;;;;x
b_blackrush_2_adj;Blackrushian;;blackrusher;;;;;;;;;;;x
b_blacktyde;Blacktyde;Blacktyde;Blacktyde;;Blacktyde;;;;;;;;;x
b_blacktyde_adj;Blacktydean;;blacktyder;;;;;;;;;;;x
b_blacktyde_2;Blacktyde;Blacktyde;Blacktyde;;Blacktyde;;;;;;;;;x
b_blacktyde_2_adj;Blacktydean;;blacktyder;;;;;;;;;;;x
b_blackwater_harbour;Blackwater Harbour;Blackwater Harbour;Blackwater Harbour;;Blackwater Harbour;;;;;;;;;x
b_blackwater_harbour_adj;Blackwater Harbourian;;Blackwater Harbourer;;;;;;;;;;;x
b_blackwater_harbour_2;Blackwater Harbour;Blackwater Harbour;Blackwater Harbour;;Blackwater Harbour;;;;;;;;;x
b_blackwater_harbour_2_adj;Blackwater Harbourian;;Blackwater Harbourer;;;;;;;;;;;x
b_blackwater_harbour_3;Blackwater Harbour;Blackwater Harbour;Blackwater Harbour;;Blackwater Harbour;;;;;;;;;x
b_blackwater_harbour_3_adj;Blackwater Harbourian;;Blackwater Harbourer;;;;;;;;;;;x
b_blackwater_hill;Blackwater Hill;Blackwater Hill;Blackwater Hill;;Blackwater Hill;;;;;;;;;x
b_blackwater_hill_adj;Blackwater Hillian;;Blackwater Hiller;;;;;;;;;;;x
b_blackwater_hill_2;Blackwater Hill;Blackwater Hill;Blackwater Hill;;Blackwater Hill;;;;;;;;;x
b_blackwater_hill_2_adj;Blackwater Hillian;;Blackwater Hiller;;;;;;;;;;;x
b_blackwater_hill_3;Blackwater Hill;Blackwater Hill;Blackwater Hill;;Blackwater Hill;;;;;;;;;x
b_blackwater_hill_3_adj;Blackwater Hillian;;Blackwater Hiller;;;;;;;;;;;x
b_blackwater_hill_4;Blackwater Hill;Blackwater Hill;Blackwater Hill;;Blackwater Hill;;;;;;;;;x
b_blackwater_hill_4_adj;Blackwater Hillian;;Blackwater Hiller;;;;;;;;;;;x
b_blackwater_hill_5;Blackwater Hill;Blackwater Hill;Blackwater Hill;;Blackwater Hill;;;;;;;;;x
b_blackwater_hill_5_adj;Blackwater Hillian;;Blackwater Hiller;;;;;;;;;;;x
b_blackwater_hook;Blackwater Hook;Blackwater Hook;Blackwater Hook;;Blackwater Hook;;;;;;;;;x
b_blackwater_hook_adj;Blackwater Hookian;;Blackwater Hooker;;;;;;;;;;;x
b_blackwater_hook_2;Blackwater Hook;Blackwater Hook;Blackwater Hook;;Blackwater Hook;;;;;;;;;x
b_blackwater_hook_2_adj;Blackwater Hookian;;Blackwater Hooker;;;;;;;;;;;x
b_blaenavon;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_blaenavon_2;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_2_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_blaenavon_3;Blaenavon;Blaenavon;Blaenavon;;Blaenavon;;;;;;;;;x
b_blaenavon_3_adj;Blaenavonian;;blaenavoner;;;;;;;;;;;x
b_bleeding_tower;Bleeding Tower;Bleeding Tower;Bleeding Tower;;Bleeding Tower;;;;;;;;;x
b_bleeding_tower_adj;Bleeding Towerian;;Bleeding Towerer;;;;;;;;;;;x
b_bleeding_tower_2;Bleeding Tower;Bleeding Tower;Bleeding Tower;;Bleeding Tower;;;;;;;;;x
b_bleeding_tower_2_adj;Bleeding Towerian;;Bleeding Towerer;;;;;;;;;;;x
b_bleeding_tower_3;Bleeding Tower;Bleeding Tower;Bleeding Tower;;Bleeding Tower;;;;;;;;;x
b_bleeding_tower_3_adj;Bleeding Towerian;;Bleeding Towerer;;;;;;;;;;;x
b_bleeding_tower_4;Bleeding Tower;Bleeding Tower;Bleeding Tower;;Bleeding Tower;;;;;;;;;x
b_bleeding_tower_4_adj;Bleeding Towerian;;Bleeding Towerer;;;;;;;;;;;x
b_blizzard_barrow;Blizzard Barrow;Blizzard Barrow;Blizzard Barrow;;Blizzard Barrow;;;;;;;;;x
b_blizzard_barrow_adj;Blizzard Barrowian;;Blizzard Barrower;;;;;;;;;;;x
b_bloodstone;Bloodstone;Bloodstone;Bloodstone;;Bloodstone;;;;;;;;;x
b_bloodstone_adj;Bloodstonean;;bloodstoner;;;;;;;;;;;x
b_bloodstone_2;Bloodstone;Bloodstone;Bloodstone;;Bloodstone;;;;;;;;;x
b_bloodstone_2_adj;Bloodstonean;;bloodstoner;;;;;;;;;;;x
b_bloody_crescent;Bloody Crescent;Bloody Crescent;Bloody Crescent;;Bloody Crescent;;;;;;;;;x
b_bloody_crescent_adj;Bloody Crescentian;;Bloody Crescenter;;;;;;;;;;;x
b_bloody_crescent_2;Bloody Crescent;Bloody Crescent;Bloody Crescent;;Bloody Crescent;;;;;;;;;x
b_bloody_crescent_2_adj;Bloody Crescentian;;Bloody Crescenter;;;;;;;;;;;x
b_bloody_gate;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_gate_2;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_2_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_gate_3;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_3_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_gate_4;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_4_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_gate_5;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_5_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_gate_6;Bloody Gate;Bloody Gate;Bloody Gate;;Bloody Gate;;;;;;;;;x
b_bloody_gate_6_adj;Bloody Gatean;;Bloody Gater;;;;;;;;;;;x
b_bloody_harbour;Bloody Harbour;Bloody Harbour;Bloody Harbour;;Bloody Harbour;;;;;;;;;x
b_bloody_harbour_adj;Bloody Harbourian;;Bloody Harbourer;;;;;;;;;;;x
b_blue_fork;Blue Fork;Blue Fork;Blue Fork;;Blue Fork;;;;;;;;;x
b_blue_fork_adj;Blue Forkian;;Blue Forker;;;;;;;;;;;x
b_blue_fork_2;Blue Fork;Blue Fork;Blue Fork;;Blue Fork;;;;;;;;;x
b_blue_fork_2_adj;Blue Forkian;;Blue Forker;;;;;;;;;;;x
b_blue_fork_3;Blue Fork;Blue Fork;Blue Fork;;Blue Fork;;;;;;;;;x
b_blue_fork_3_adj;Blue Forkian;;Blue Forker;;;;;;;;;;;x
b_bobota;Bobota;Bobota;Bobota;;Bobota;;;;;;;;;x
b_bobota_adj;Bobotan;;boboter;;;;;;;;;;;x
b_bobota_2;Bobota;Bobota;Bobota;;Bobota;;;;;;;;;x
b_bobota_2_adj;Bobotan;;boboter;;;;;;;;;;;x
b_bocchiglicro;Bocchiglicro;Bocchiglicro;Bocchiglicro;;Bocchiglicro;;;;;;;;;x
b_bocchiglicro_adj;Bocchiglicrian;;bocchiglicrer;;;;;;;;;;;x
b_bocchiglicro_2;Bocchiglicro;Bocchiglicro;Bocchiglicro;;Bocchiglicro;;;;;;;;;x
b_bocchiglicro_2_adj;Bocchiglicrian;;bocchiglicrer;;;;;;;;;;;x
b_bodmin;Bodmin;Bodmin;Bodmin;;Bodmin;;;;;;;;;x
b_bodmin_adj;Bodminian;;bodminer;;;;;;;;;;;x
b_bodmin_2;Bodmin;Bodmin;Bodmin;;Bodmin;;;;;;;;;x
b_bodmin_2_adj;Bodminian;;bodminer;;;;;;;;;;;x
b_boeslinter;Boeslinter;Boeslinter;Boeslinter;;Boeslinter;;;;;;;;;x
b_boeslinter_adj;Boeslinterian;;boeslinterer;;;;;;;;;;;x
b_boeslinter_2;Boeslinter;Boeslinter;Boeslinter;;Boeslinter;;;;;;;;;x
b_boeslinter_2_adj;Boeslinterian;;boeslinterer;;;;;;;;;;;x
b_boeslinter_3;Boeslinter;Boeslinter;Boeslinter;;Boeslinter;;;;;;;;;x
b_boeslinter_3_adj;Boeslinterian;;boeslinterer;;;;;;;;;;;x
b_bogdanesti;Bogdanesti;Bogdanesti;Bogdanesti;;Bogdanesti;;;;;;;;;x
b_bogdanesti_adj;Bogdanestian;;bogdanester;;;;;;;;;;;x
b_bogdanesti_2;Bogdanesti;Bogdanesti;Bogdanesti;;Bogdanesti;;;;;;;;;x
b_bogdanesti_2_adj;Bogdanestian;;bogdanester;;;;;;;;;;;x
b_bonotti;Bonotti;Bonotti;Bonotti;;Bonotti;;;;;;;;;x
b_bonotti_adj;Bonottian;;bonotter;;;;;;;;;;;x
b_bonotti_2;Bonotti;Bonotti;Bonotti;;Bonotti;;;;;;;;;x
b_bonotti_2_adj;Bonottian;;bonotter;;;;;;;;;;;x
b_bottenigo;Bottenigo;Bottenigo;Bottenigo;;Bottenigo;;;;;;;;;x
b_bottenigo_adj;Bottenigian;;botteniger;;;;;;;;;;;x
b_bottenigo_2;Bottenigo;Bottenigo;Bottenigo;;Bottenigo;;;;;;;;;x
b_bottenigo_2_adj;Bottenigian;;botteniger;;;;;;;;;;;x
b_bottenigo_3;Bottenigo;Bottenigo;Bottenigo;;Bottenigo;;;;;;;;;x
b_bottenigo_3_adj;Bottenigian;;botteniger;;;;;;;;;;;x
b_braavos;Braavos;Braavos;Braavos;;Braavos;;;;;;;;;x
b_braavos_adj;Braavosian;;braavoser;;;;;;;;;;;x
b_braavosi_marshes;Braavosi Marshes;Braavosi Marshes;Braavosi Marshes;;Braavosi Marshes;;;;;;;;;x
b_braavosi_marshes_adj;Braavosi Marshesian;;Braavosi Marsheser;;;;;;;;;;;x
b_braavosi_marshes_2;Braavosi Marshes;Braavosi Marshes;Braavosi Marshes;;Braavosi Marshes;;;;;;;;;x
b_braavosi_marshes_2_adj;Braavosi Marshesian;;Braavosi Marsheser;;;;;;;;;;;x
b_branchhead;Branchhead;Branchhead;Branchhead;;Branchhead;;;;;;;;;x
b_branchhead_adj;Branchheadian;;branchheader;;;;;;;;;;;x
b_branchhead_2;Branchhead;Branchhead;Branchhead;;Branchhead;;;;;;;;;x
b_branchhead_2_adj;Branchheadian;;branchheader;;;;;;;;;;;x
b_brandonburgh;Brandonburgh;Brandonburgh;Brandonburgh;;Brandonburgh;;;;;;;;;x
b_brandonburgh_adj;Brandonburghian;;brandonburgher;;;;;;;;;;;x
b_brandons_castle;Brandon's Castle;Brandon's Castle;Brandon's Castle;;Brandon's Castle;;;;;;;;;x
b_brandons_castle_adj;Brandons Castlean;;Brandon's Castler;;;;;;;;;;;x
b_brandons_castle_2;Brandon's Castle;Brandon's Castle;Brandon's Castle;;Brandon's Castle;;;;;;;;;x
b_brandons_castle_2_adj;Brandons Castlean;;Brandon's Castler;;;;;;;;;;;x
b_brandons_castle_3;Brandon's Castle;Brandon's Castle;Brandon's Castle;;Brandon's Castle;;;;;;;;;x
b_brandons_castle_3_adj;Brandons Castlean;;Brandon's Castler;;;;;;;;;;;x
b_branstone;Branstone;Branstone;Branstone;;Branstone;;;;;;;;;x
b_branstone_adj;Branstonean;;branstoner;;;;;;;;;;;x
b_branstone_2;Branstone;Branstone;Branstone;;Branstone;;;;;;;;;x
b_branstone_2_adj;Branstonean;;branstoner;;;;;;;;;;;x
b_brent_brook;Brent Brook;Brent Brook;Brent Brook;;Brent Brook;;;;;;;;;x
b_brent_brook_adj;Brent Brookian;;Brent Brooker;;;;;;;;;;;x
b_brent_brook_2;Brent Brook;Brent Brook;Brent Brook;;Brent Brook;;;;;;;;;x
b_brent_brook_2_adj;Brent Brookian;;Brent Brooker;;;;;;;;;;;x
b_brent_brook_3;Brent Brook;Brent Brook;Brent Brook;;Brent Brook;;;;;;;;;x
b_brent_brook_3_adj;Brent Brookian;;Brent Brooker;;;;;;;;;;;x
b_bressa;Bressa;Bressa;Bressa;;Bressa;;;;;;;;;x
b_bressa_adj;Bressan;;bresser;;;;;;;;;;;x
b_bressa_2;Bressa;Bressa;Bressa;;Bressa;;;;;;;;;x
b_bressa_2_adj;Bressan;;bresser;;;;;;;;;;;x
b_bressa_3;Bressa;Bressa;Bressa;;Bressa;;;;;;;;;x
b_bressa_3_adj;Bressan;;bresser;;;;;;;;;;;x
b_brightown;Brightown;Brightown;Brightown;;Brightown;;;;;;;;;x
b_brightown_adj;Brightownian;;brightowner;;;;;;;;;;;x
b_brightown_2;Brightown;Brightown;Brightown;;Brightown;;;;;;;;;x
b_brightown_2_adj;Brightownian;;brightowner;;;;;;;;;;;x
b_brightown_3;Brightown;Brightown;Brightown;;Brightown;;;;;;;;;x
b_brightown_3_adj;Brightownian;;brightowner;;;;;;;;;;;x
b_brightsilver;Brightsilver;Brightsilver;Brightsilver;;Brightsilver;;;;;;;;;x
b_brightsilver_adj;Brightsilverian;;brightsilverer;;;;;;;;;;;x
b_brightsilver_2;Brightsilver;Brightsilver;Brightsilver;;Brightsilver;;;;;;;;;x
b_brightsilver_2_adj;Brightsilverian;;brightsilverer;;;;;;;;;;;x
b_brightsilver_3;Brightsilver;Brightsilver;Brightsilver;;Brightsilver;;;;;;;;;x
b_brightsilver_3_adj;Brightsilverian;;brightsilverer;;;;;;;;;;;x
b_brightsilver_4;Brightsilver;Brightsilver;Brightsilver;;Brightsilver;;;;;;;;;x
b_brightsilver_4_adj;Brightsilverian;;brightsilverer;;;;;;;;;;;x
b_brightwater_keep;Brightwater Keep;Brightwater Keep;Brightwater Keep;;Brightwater Keep;;;;;;;;;x
b_brightwater_keep_adj;Brightwater Keepian;;Brightwater Keeper;;;;;;;;;;;x
b_brightwater_keep_2;Brightwater Keep;Brightwater Keep;Brightwater Keep;;Brightwater Keep;;;;;;;;;x
b_brightwater_keep_2_adj;Brightwater Keepian;;Brightwater Keeper;;;;;;;;;;;x
b_brightwater_keep_3;Brightwater Keep;Brightwater Keep;Brightwater Keep;;Brightwater Keep;;;;;;;;;x
b_brightwater_keep_3_adj;Brightwater Keepian;;Brightwater Keeper;;;;;;;;;;;x
b_brightwater_keep_4;Brightwater Keep;Brightwater Keep;Brightwater Keep;;Brightwater Keep;;;;;;;;;x
b_brightwater_keep_4_adj;Brightwater Keepian;;Brightwater Keeper;;;;;;;;;;;x
b_brightwater_keep_5;Brightwater Keep;Brightwater Keep;Brightwater Keep;;Brightwater Keep;;;;;;;;;x
b_brightwater_keep_5_adj;Brightwater Keepian;;Brightwater Keeper;;;;;;;;;;;x
b_briheuga;Briheuga;Briheuga;Briheuga;;Briheuga;;;;;;;;;x
b_briheuga_adj;Briheugan;;briheuger;;;;;;;;;;;x
b_briheuga_2;Briheuga;Briheuga;Briheuga;;Briheuga;;;;;;;;;x
b_briheuga_2_adj;Briheugan;;briheuger;;;;;;;;;;;x
b_brodsworth;Brodsworth;Brodsworth;Brodsworth;;Brodsworth;;;;;;;;;x
b_brodsworth_adj;Brodsworthian;;brodsworther;;;;;;;;;;;x
b_brodsworth_2;Brodsworth;Brodsworth;Brodsworth;;Brodsworth;;;;;;;;;x
b_brodsworth_2_adj;Brodsworthian;;brodsworther;;;;;;;;;;;x
b_brodsworth_3;Brodsworth;Brodsworth;Brodsworth;;Brodsworth;;;;;;;;;x
b_brodsworth_3_adj;Brodsworthian;;brodsworther;;;;;;;;;;;x
b_broken_branch;Broken Branch;Broken Branch;Broken Branch;;Broken Branch;;;;;;;;;x
b_broken_branch_adj;Broken Branchian;;Broken Brancher;;;;;;;;;;;x
b_broken_branch_2;Broken Branch;Broken Branch;Broken Branch;;Broken Branch;;;;;;;;;x
b_broken_branch_2_adj;Broken Branchian;;Broken Brancher;;;;;;;;;;;x
b_broken_branch_3;Broken Branch;Broken Branch;Broken Branch;;Broken Branch;;;;;;;;;x
